userName,score,at,content
Rosidaj Ros,5,2024-05-27 09:06:51,💯💯💯💯💯💯💯💯💯💯💯💯😮😮😮😮😮😎😎😎😎😎😎🤩🤩🤩🤩🤩🤩😬😬😬🔥🔥🔥🔥🔥🔥🔥🔥💪💪💪💪💪🥶🥶🥶🥶🥶
Sitiher Lina,1,2024-05-27 07:21:16,Stres semua data hilang njirr 😡
•SENGGOL BACOK•,1,2024-05-27 07:14:03,Kntl lu gara gara gk bisa folder aksesoris ppk
Sajadiburok Sajadiburok,4,2024-05-27 07:06:44,Apk apo ntah Dk ba pungsi obb dk Tek
POP FIANDRA 1K 1K,1,2024-05-27 06:59:53,Tolong z archiver peyakit nya android 13 dan 14 ke atas betulin
Sofyan A R,1,2024-05-27 05:55:37,akses ditolak folder kosong
Rafka Bot bgt,3,2024-05-27 05:41:03,Kok punya saya pas coba pakai Shizuku pas ekstra file gagal Mulu padahal saya android 11
Firsa Saputra,5,2024-05-27 04:07:16,Sangat berguna bagi saya
Syafran Satria Algivaran,5,2024-05-27 03:21:21,Aplikasi nya keren banget!!!!!
Asrul Asrul,5,2024-05-27 01:37:45,Mantap
Fadhilah Heru,1,2024-05-26 21:49:38,masa akses di tolak mulu
Firzi Efriansyah,1,2024-05-26 16:03:10,Min kok pas saya lihat di folder data kok kosong ya padah kemaren ada bnyak kenapa ini bug atau apa klo misalkan ini bug tolong di benerin ya min pliss saya jdi bingung soal nya
Azira Irawan putra,5,2024-05-26 13:59:26,mantap
ardipratisto 2019,4,2024-05-26 12:18:33,Mantap
Neval Alexa,2,2024-05-26 12:05:03,knp Android 13-14 Akses Ditolak Atau Tidak Ada Data
gemers wahyu,1,2024-05-26 11:53:52,Sering crash
Ide Rumbhu,5,2024-05-26 11:25:07,Bagus bisa ekstrak
Tino Hermawan,5,2024-05-26 08:42:53,Addons for Minecraft
Rizki Maulanaa,2,2024-05-26 08:23:11,"Tolong BUUG nya di hilangkan, yg bener aja pas taun kemarin pas ak donlod trus buka menu android trus ke menu DATA AKSES LANGSUNG DI IZINKAN lah ini ak donlod lagi trus ak ulangi caranya kayak taun kemarin malah AKSES DI TOLAK/gk di izinkan, gk saya doang yg ngalamin tapi teman² saya juga ngalamin yg sama, ak anggep sebagian BUUG yg SANGAT MERESAHKAN, tolol sekali lagi di hilangin BUUG nya, Trimakasih"
Rafi,5,2024-05-26 08:18:28,"૮₍ ˃ ⤙ ˂ ₎ა.....................................................,................. ./づᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘~~~~♡.......,.................................................."
alvin mamisa,1,2024-05-26 07:35:57,gak Terima masa mau akses data gak bisa udah pake Shizuku tetep gak bisa!?
Seni Wati,5,2024-05-26 07:27:24,Mantap
Aep Anak smk,1,2024-05-26 06:30:47,Jelek semenjak di update🤮
Muhamad Ripal,5,2024-05-26 05:24:19,lumayan bagus buat ganti akun ml
Rifky Auliyah,1,2024-05-26 03:23:07,File saya tidak ada dalam data
By Indadari,1,2024-05-26 03:12:50,Tolong aku nggak bisa ganti tulisan
Anah Rama,4,2024-05-26 02:50:21,Account
Rizki Pratama,4,2024-05-26 01:20:42,zazifer saya tidak bisa gimana ya
Huma Edi024,1,2024-05-26 00:29:43,Kenapa saya ko gagal(di tolak) terus copy pastenya buat ke pubg
Samsudin Udin (Udin),5,2024-05-25 21:31:45,Baik
Nanda Filza,2,2024-05-25 17:10:47,Apk gj
Sugeng M,1,2024-05-25 16:14:48,Apk sampah untuk Android 13
Romi Albasyah,2,2024-05-25 15:03:15,"Gj banget, kadang file mlbb di data nya ngilang"
Pajar Pajar,5,2024-05-25 14:52:25,Mantap
Hilmy Ayas,1,2024-05-25 14:29:13,"folder ml gabisa di buka, ngotak dong aplikasi gj, kalo gabisa di buka ngapain buat aplikasi gjls"
Kusriyanto Novia,1,2024-05-25 12:55:28,Gua tida bisa menggunakan folder ini
Tiadea Radakaran,1,2024-05-25 12:31:08,Gak Guna Lagi
Ferdy Ferdy,5,2024-05-25 12:02:16,Jelek bosok
Indri Wijayanti Agoy,3,2024-05-25 11:03:19,Kenapa pas saya sudah uninstall pembaruan tetap tidak bisa masuk di net.kdt.pojavlaunch tolong diperbaiki
Adidas,5,2024-05-25 10:54:26,Lumayan lah
Gallan Setiawan,1,2024-05-25 09:46:18,data obb hilang??
Kadaka Garden,5,2024-05-25 08:57:51,Ok
bayuuu huy,1,2024-05-25 08:56:10,tidak bisa buat pasang obb
Onic R Y D Z,5,2024-05-25 07:19:29,Apk terbaik buat ngotak Atik file di hand phone
Muhamad Azka,5,2024-05-25 06:14:25,M e m e k
RILZ “Rilze” z,1,2024-05-25 04:42:36,Saya pas di hp saya yang lama android 10 bisa mengakses file sekarang pas udah update ke android 14 ga bisa kenapa ya tolong jangan begitu yang lain mau mengakses file tidak bisa
Galang Wahyu,5,2024-05-25 04:37:04,Jangan berkelana ke ujung dunia gems itu adalah jenis sayur yg Sgar bisa kebuka ini lagi sadrani ank wedok bisa lagi diproses secara hukum yg lebih baik dari segi tiga misalnya kita ingin JD power Bank cross Andromeda A7 Andromeda A7 ini lagi sadrani ank wedok ini lagi mileh bh bawang goreng gampang ya Allah karna sosok yang tidak bisa lagi diproses secara hukum yg ada di Indonesia dengan harga yang sangat baik dan ini adalah jenis yang paling banyak iGO mingko nampil jln2 jln2 tuk pagi dipendin
Siti Khodijah,1,2024-05-25 03:41:57,ada link bokepnya
Syauki,1,2024-05-25 03:31:43,Lah kok punya gw pas etrack file ga bisa mau pindahkan file ke data nya akses di tolak entot entot
Dede Kurnia,1,2024-05-25 01:41:51,Aplikasi udh rusak
Egar Sahaja,1,2024-05-25 00:50:26,Kon. Tol lah akses ditolak melulu jem. But
Kaiju 7777,1,2024-05-24 23:09:29,Tidak dapat memasuki aplikasi karna bug
Muhamad Fadil pratama,1,2024-05-24 14:24:04,"Lah kok ada batasan android, android 13 tidak bisa kah?"
Rafa Andrias s,5,2024-05-24 13:55:26,Bags
Khaka Ashfiyai,1,2024-05-24 13:47:59,Kok infinix smart 8 akses ditolak
Iswandi,1,2024-05-24 13:29:20,Makin susah aj ni apk gua android 13 ga bisa walaupun udh di root
Fonazatulo Zebua,5,2024-05-24 13:10:39,waktu saya memakai nya seru bisa mendownload DJ organ 2024
Aaka Rafka,1,2024-05-24 12:44:06,Sangat tidak memuaskan karena pas mau salin data itu gak bisa bisa padahal udah di coba sampe 1 jam lebih tapi tetap aja gak bisa
Farhan Jawir,1,2024-05-24 11:38:12,Bangke gw andorid 11 ke atas padahal dah zisuku sama aja pas mo pasang folder mod dafa pack ke minecraft akses masi di tolak
Manis,1,2024-05-24 11:08:26,Aplikasi yang jelek kalo gabisa diakses data dan obb hapus aja aplikasinya ga berguna
Asroh Sitompul,1,2024-05-24 10:04:32,Android dan obb tidak bisa akses file
Deqi Kokok,1,2024-05-24 09:55:25,"Woy Dev,kenapa sekarang android 11+ gabisa akses file android???, tolong lah perbaiki aplikasi nya kalo engga ini apk ga akan laku."
KKB Kalau,5,2024-05-24 09:30:17,Rival gg
Chandler Hallow,1,2024-05-24 09:11:13,🤬🤬🤬🤬🤬🤬🤬
Rafi Pandhu,5,2024-05-24 07:22:33,🤍💙💜🤎🩵🩵🩵🩵🩵🩵🩵💙🩵💙
kaelaokt26,3,2024-05-24 04:34:29,"setelah update Android 14, g bisa deteksi file. tiap kali mau pindahin file ke folder yang lain selalu gak ada"
Leonel Inggar,5,2024-05-24 03:22:35,Leo kibihwlk
Astar Nugraha,1,2024-05-24 03:10:57,Bosok
Petugas Partai,5,2024-05-24 00:19:09,"Saya memakai apk ini sudah lebih dari 5 th dari hape kentang ram 2-32gb sampai 8-128gb. Masih bingung apa""kekurangan"" apk ini, gratis, tanpa iklan, tidak berbayar, fitur komplit. Tapi tetep saja ada makhluk yang memberikan kritikan perihal tidak bisa membuka file obb atau data. Masalah tersebut bukan disebabkan oleh apk ini akan tetapi hp kalian sendiri.hp android 13 pasti tidak akan bisa mengakses obb atau data kecuali hp anda di root atau memakai shizuku. Tutor banyak di YouTube. Jangan manja"
Axis Adit,2,2024-05-24 00:03:18,Toolong update lagi ko folder obb data akses ketolak
Aldeka,5,2024-05-23 23:19:47,Mantap bisa download nekopoi 😁
Adam Floberys,2,2024-05-23 22:55:31,Tolong perbaiki setelah saya ekstrak game ke folder data akan muncul tulisan operasi dengan kesalahan tolong di perbaiki.
Sukarjo Joan,2,2024-05-23 21:35:46,kenapa shizuku v11+ not found?
Joko Mojor,5,2024-05-23 20:13:54,makask
Rila Jasarila,5,2024-05-23 18:22:47,Lumayan kocak 🙏🤣
Kotol Asu,1,2024-05-23 15:17:45,Aplikasi bokep
Nopi nopi kerdon,5,2024-05-23 14:21:28,🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🤫🤫🤫
Yudha Wirmansyah (YUDZ),5,2024-05-23 13:09:34,Main epep auto headsot
SATRIYO KH,5,2024-05-23 12:29:10,ANJAY MABAR PROFESIONAL
PUTRA ADI WICAKSONO,1,2024-05-23 12:13:41,Apa Sih Gak Bisa Pasang Obb Bussid Padahal Bener Caranya
KONTEN SINI,5,2024-05-23 12:12:06,Bagus skali
Mhd Zikri Ali,1,2024-05-23 09:28:21,Sama aja tidak ada beda nya sekarang apk ini buat orang bingung. Dan tidak seprti dulu lagi. Saya akan pindah ke apk zipify saja
Al-Fahri,1,2024-05-23 08:20:44,Aplikasi tercacat di dunia
Renjiro Adero,1,2024-05-23 07:29:47,Akses di tolak😮‍💨
Rodri Go,5,2024-05-23 07:23:55,Bagus
Almira Nadine,3,2024-05-23 06:58:12,Ok
MMSD GAMING,5,2024-05-23 06:54:47,Terimakasih sudah membatu saya selama 4 tahun tapi sekarang hp saya sudah tidak support menggunakan aplikasi ini walaupun sudah pakai apk shizuku tetap saja izin pamit dan terimakasih 🙏
Imam. D. Saa,4,2024-05-23 06:46:33,Kenapa keluar2 sendiri bg apk nya
Ilyas Ilyas zaki,5,2024-05-23 06:13:12,Apk nya hagus untuk nyimpan file
Iyam Ilham,1,2024-05-23 05:59:50,ga bisa masuk ke file data
Jejak Penjelajah,5,2024-05-23 05:56:37,👍🏼
Tristan Abi,1,2024-05-23 05:08:57,Ga bisa
Tasya Htrk,5,2024-05-23 03:37:59,Sangat membantu sekali
Brayn Official,1,2024-05-23 03:29:22,Sudah gak bisa akses file saya.
Ganis zafitri,5,2024-05-23 03:25:57,Ini game nya bagus
Yudi Irawan,4,2024-05-23 03:19:52,INI BISAAPASA JADI SI NI BISA NITAL GTA SAN
Vams Tomlol,5,2024-05-23 02:25:29,Aplikasi ini bagus berguna betul
2_ Achmad Ardisyah Akbar,5,2024-05-23 02:14:30,Pliss update support hyper os min butuh soalnya😃
Atha Gunawan,1,2024-05-23 02:02:54,Tolong dong kalo bikin apk ga ush dibikin ribet jadi harus pake shinzuku udh tau ribet + kalo mau ekstrak data yang di potong pasti tulisannya proses selesai dengan kesalahan udh coba tutorial dari manapun tetep ga bisa saran dari saya balikin aja apknya kata dulu bikin ribet aja
Kanza knzaa,5,2024-05-23 00:58:28,Mudah sekali di pakai
dederina,5,2024-05-22 23:41:41,Sangat bagus
Vino Alvino jericho,1,2024-05-22 22:55:24,Aplikasi sampah pengextrakan lama bet perlu 7 jam menunggu TPI gagal sy sgt kecewa sama sistem bodoh ini
Eza Eza,1,2024-05-22 19:21:07,Apk rusak
Muhhamad rian Pratama,1,2024-05-22 16:51:20,Jlek
ANK RP Suka rp,1,2024-05-22 15:55:53,Ada yang erorrrrrr
JOKO PURWO GAMING JOKO PURWO GAMING,1,2024-05-22 15:02:35,Hei zarchiver kenapa pas gua potong folder com.rokstar game GTA gua malah gak bisa tulisanya folder ini memiliki batasan akses dulu pas pake hp yang lama gapapa tuh sekarang di hp itel p55 ini kok gak bisa tolong di benerin ya kerusakan ya ini sangatlah kacau
Kkp Dedi,5,2024-05-22 14:26:51,halo developer kenapa saya saat pencet android terus data tiba tiba ada akses awal tolong plis saya mohon balik kan ke awal pas saya ngestrak file gta gak bisa plis suport kan ke C11 lagi plis plis saya mohon 😭😭😭😭🙏🙏🙏🙏🙏
maul,1,2024-05-22 14:18:12,Jelek
Riki 123,1,2024-05-22 13:26:51,Datanya gak bisa Kon eh gua pengen masang mod gak bisa tot dulu gak ada gituan kini malah ada sumpah updatenya makin buruk bukan makin bagus😡😡🤬🤬
Muhammad nabil,1,2024-05-22 13:00:58,Buruk karena folder Androidnya rusak atau arsip rusak tolong lebih di perbaiki lagi
kahar Hendrik,1,2024-05-22 12:39:21,Komtol kau semua
Kevin Aditya_v,1,2024-05-22 12:20:38,"Apk tolol daritadi gw ekstrak selalu aja ""selesai dengan kesalahan"" Padahal mau main minecraft pake add-on aja tetep gak bisa Zarchiver anj emang👎"
Nani Ani,3,2024-05-22 11:03:52,Susah banget buat mindahin obb/data karena harus pake folder segala
Riam Myzard,3,2024-05-22 10:35:30,Pusing
Rendi Setiawan,5,2024-05-22 09:38:37,Sangat cocok
ivaza dzannuriyati,5,2024-05-22 08:57:49,Keren banget hoh bisa ngubah Zip jadi mcworld/mcpack
Muh Affan,5,2024-05-22 08:08:06,Mantap
sanisah binti shaari,1,2024-05-22 07:51:44,Udah gak bisa untuk minecraft
Jopa Opa,5,2024-05-22 06:42:13,GK bisa ke data
Anis Yuliavitrianis,5,2024-05-22 06:26:45,SAKURA
Erling Haland,2,2024-05-22 05:45:42,Kenapa si habis update qndroid11 zat asilver nya bug gabisa masuk data akses tolak
Aditia dinda Dinda,5,2024-05-22 05:28:22,Aplikasi ini sangat penting untuk memasang rege ff
Miyamizu,1,2024-05-22 03:06:00,Jan ketat² lah bg kasian gw andro 14🗿
Krisna Prawira,1,2024-05-22 01:49:10,Oyy tolol data gk bisa di buka lolot gk usah bikin aplikasi kalo suport nya Andro 14 lol benga kalo bisa gw kasih setengah bintang aja tolol
Surya Utama,5,2024-05-22 01:41:13,Mantap
Hayang Kawin,5,2024-05-22 01:36:30,Bagus
Rangga Saputra,1,2024-05-22 01:33:44,aplikasi rusak
Andika saputra Hasibuan,1,2024-05-22 01:15:39,Kontololodon
Abigail glory isabel ranti,1,2024-05-21 19:56:36,Udah jelek pokoknya!! Gue android 13 udah kagak kepake iniii! Banyak file yang kagak bisa di bukaaa! Akses di tolak!! Udah pake apk pembantu juga kagak berguna ... Tolong di Update lagi dimana android 12-14 kasih akses ke beberapa file/folder yang di tolak ituu.. dan permudah penyortirannyaa.. nnti kasih bintang 5 klo dah baguss
andrian,1,2024-05-21 18:01:04,ewe
Andika Saputra,5,2024-05-21 15:20:51,"Permudahkan,untuk android 13 dong min"
Raka Rafiiandra,1,2024-05-21 14:48:00,Akses di tolak
Goper Atha,5,2024-05-21 13:07:05,Aplikasi ini bagus sekali bintang lima 🙋
Bagos Sajiwo,2,2024-05-21 12:47:19,ASU
Ara Angga,1,2024-05-21 12:34:10,apk apalah malah ga bisa buka data gj banget jadi apk
Rafilyan Reza,1,2024-05-21 12:14:13,Pepeq
Ahmad Zidan,1,2024-05-21 10:54:02,Tidak bisa digunakan
Dikha Putra,1,2024-05-21 08:59:21,Pusing gabisa mindahin file di hp oppo a18 android 14 astaghfirullah 😭😭
Raditya Ghilbran,3,2024-05-21 08:57:11,"gw pas ekstrak gagal Mulu jng, emosi w"
Pratama Alfath,1,2024-05-21 08:43:31,Karna tidak bagus
onlyazidan,5,2024-05-21 08:40:33,boleh lah aplikasi ini walaupun mandang seri android
Lestari Hadi,1,2024-05-21 07:45:30,Zarchiver gak bisa di pake android 12 aneh baikin lah woy mek
Aso lu TT bs,5,2024-05-21 07:20:15,Mantap
Arjuna Efalino,5,2024-05-21 06:59:28,Aplikasi yang sangat berguna dan bermanfaat 😁😁
Elfantri Alfurqon,5,2024-05-21 06:46:57,burik
Mega Laila,1,2024-05-21 06:32:04,"Kenapa saya di tolak saya mau memasang obb tetapi ada tulisan""akses di tolak"" bagai mana itu tolong di perbaiki"
M.AFREZA RISKI,5,2024-05-21 06:01:54,aku saranin ya kalian di apknya buka file android terus hapus dan otomatis hp kalian penyimpanan nya dan ramnya unlimited 🗿
Kevin Kepo,1,2024-05-21 05:12:25,Aplikasi nggak ada guna
eru maulana,5,2024-05-21 05:04:46,Hypi
Putu Agus Setiawan,1,2024-05-21 04:11:15,Kok di saya akses di tolak
Ruok 999,1,2024-05-21 03:44:25,ZArchiver burik gak bisa ekstrak android 11
Athar Ganteng,5,2024-05-21 03:29:05,"7zipnya versi hp nih,btw apk nya bagus dan lengkap"
Adhitya26 Ferdiansyah,1,2024-05-21 01:12:17,DAJJAL APK
iXUQi,4,2024-05-21 00:14:33,Good
Ivi Cell,1,2024-05-20 23:00:05,Android 12 keatas tidak bisa pake padahal dulu enk enk bisa pake ajig
Nia Supiandi,3,2024-05-20 14:29:14,Mau pake script roblox tapi gak bisa😩😔
Arabb299 Arabzhire,1,2024-05-20 14:24:09,file data sering di tolak akses
Andreas Hendry,1,2024-05-20 13:54:32,Eh kalo ada bug di perbaiki 🗿
Pikacu FF,5,2024-05-20 13:39:53,Kalo bisa Andro 11 bisa extrak file
azmi Kamil,1,2024-05-20 13:37:09,"BURRIKKKK,,GAK BISA BUKA DATA ANJERRRRRR"
"SUTIKNO , ST",5,2024-05-20 12:56:47,Mantap aplikasinya good very good👍🤜🤛(Zdevs)
Azzam Salut,1,2024-05-20 11:16:05,"Ni app ngebut ap kagak? Tiap mengestrak dlm file tiba-tiba ngestuck 0%, padahal sebelumnya kagak pernah gini.... Untuk Dev tolong di perbaiki"
Padlan Jelan,5,2024-05-20 10:05:59,ㅓ져ㅓ넌재ㅓ재
Kennan Huhuy,1,2024-05-20 09:43:11,gbisa buka folder data dan obb di android 11 semenjak update
Ravenscha Ravens,1,2024-05-20 09:37:40,Di android 11.12 Selalu akses di tolak
Ghulam Rosul,2,2024-05-20 08:53:02,untuk android 13++ susah
Rasya Daffa,1,2024-05-20 06:48:03,"ZArchiver pliss update,gw mau masang obb atau mod malah akses di tolak"
Reza Xontol,5,2024-05-20 05:03:45,Mantap top
Brilliant Galang,1,2024-05-20 04:16:56,"Saya kasi bintang 1 dulu, karena untuk android 11 keatas folder data dan obb itu tidak bisa dibuka sedangkan di android 10 kebawah itu bisa, tolong di perbaiki nanti saya kasi bintang 5"
karel gaming Joongi,1,2024-05-20 03:13:42,Aplikasi sampah jangan di download!!!!!!!. KNP. KARENA TIDAK BISA NAMBAH FOLDER DI DALAM FOLDER DASAR SAMPAH
Hisbul Maulana,5,2024-05-20 00:12:32,Bagus simpel dan amat sangat membantu
Pirman Awikawok,1,2024-05-20 00:10:18,App anjeng gag bsa di bukak
Dewa Arva,1,2024-05-19 22:04:16,aku mengalami bug akses ditoloak
Dermawan Garut,3,2024-05-19 18:53:56,Ko egah bisa
Muhammad Fajar,1,2024-05-19 18:03:37,di android 14 tidak bisa buka file akses di tolak terus tolong dong gimana caranya biar bisa masuk lagi
Ardhilia MikeFitria,1,2024-05-19 17:19:02,Hhhhh elek
Topek Kurroham,2,2024-05-19 14:06:01,Apk tidak dapat extra file android 13
Kaisar Raja,5,2024-05-19 13:48:33,Bagus buat nambahin mod lah ya njir🗿🗿🗿🗿
Surya Firmansyah,1,2024-05-19 12:26:16,Kena Zarchiber di android 13/14 ga bisa akses ke file data ya😞
Rifky Husen Al Bukhori,2,2024-05-19 12:21:56,"Please update ZArchiver again for Android version 13 onwards so you can access ZArchiver so it's easier to move files because Android version 13 can't Using ZArchiver again, please fix ZArchiver again. That's all from me, thank you"
Satria Eka1927,1,2024-05-19 11:44:28,kenapa sekarang masuk android terus ke data malah akses di tolak
Azka Nijan,1,2024-05-19 11:41:18,Zarchifer anyjing
Zelll Xd,5,2024-05-19 10:31:16,gua mah download nya buat pasang skirip dan itu keren Bae Cui download aja jgn ragu ragu
Minecraft Kotak1244,5,2024-05-19 09:59:05,fngsi good
Arfan alfarezi,5,2024-05-19 09:48:58,download Minecraft
RIZAL MUHAEMIN,1,2024-05-19 09:33:33,SAYA SUDAH AKTIFKAN SHIZUKU TETEP SAJA AKSES DITOLAK ANDROID SAYA VERSI 13 MAKIN SINI MAKIN RIBET AJA
Ditzz Style,1,2024-05-19 08:39:36,Kenapa pengekstrakan lama?
Randa Anditya,1,2024-05-19 08:04:28,Gak guna ajg
Kang zam Kang zam,5,2024-05-19 04:34:26,Sangat memudah kan sekali😜😜😜😜😜😜😱😱
DIKi HERMAWAN47,5,2024-05-19 04:23:11,Mantap sekarang gw bisa rege ff lagiiiiiiiii!!!!!!!!
rafaat azkha permana,1,2024-05-19 03:44:51,Gajelas mau pake obb aja akses di tolak
alghazali shaleh,1,2024-05-19 03:29:37,Karena zarchiver nya
Dr. Vicky,3,2024-05-19 03:12:57,"Semenjak Ada Fitur Shizuku , saya sebagai pengguna Android versi 14 Tidak Bisa Menggunakan Zarchiver kembali, walapun saya sudah menggunakan apk Shizuku, itupun Saya berhasil Membuka Semua isi folder, tetapi saat ingin memindahkan sesuatu File Ke folder lain, itupun Sangat Lama Sekali Proses pengestrakanya , Tolong Pihak Development / Zarchiver Perbaiki Fix Ini !!! Sangat Mengecewakan Sekali, Semua Orang Pun Juga Sama Terdapat Masalah Hal Seperti ini , itu pun ada beberapa sebagian yang bisa."
Bilzhan Abbeer randri,5,2024-05-19 01:51:03,Mabar EPEP EPEP bang Awokwokwok #anjay alok#
Muhammad Aqlan,4,2024-05-18 22:39:12,"Kya nya cuman ak gak tau fungsi nya , Al nya GK bisa ganti nama folder"
wildan zalfa,5,2024-05-18 18:40:19,Aplikasi bagus ¯\_(ツ)_/¯
Albertus Davin,3,2024-05-18 17:55:28,Lumayan
Mbah Google06,1,2024-05-18 17:33:49,Knp mntal trus min.. ah mkin ksni mkin bnyk bug nya
Vito Vendrianto,1,2024-05-18 17:20:22,akses di tolak
Azka Mahardika,3,2024-05-18 16:03:09,Woi tolonglah zarchiver ini ngebug keluar sendiri
Teguh Bintoro,1,2024-05-18 15:59:53,Kok setelah saya update android 12 malah gabisa buka/mindahin file nya si
Zaky 09,5,2024-05-18 15:51:37,Bagus untuk aplikasi nya
Kaaa'S,5,2024-05-18 15:47:57,please don't root to access files on andro 14.
Okdison Putra,1,2024-05-18 14:43:42,"Apa apaan ini? Knp sekarang aplikasinya eror? Padahal selama ini gk ad masalah tapi pas update malah rusak. Kalo gitu namanya gk usah update lah tolol, bukanya makin canggih malah makin rusak, tolol tolol buat aplikasi tu yg niat, dukumen penting saya masih ad di sana trs gimana? Buka aplikasinya aj gk bisa dasar"
Lionel Sultan,1,2024-05-18 13:47:05,Pas update Android 11+ apk ny makin sampah ga ada guna ada tulisan operasi selesai dengan kesalahan
Syd dd,1,2024-05-18 13:04:31,"Apsih ribet bgt masa versi android 13+ gabisa???,pdhl udh hapus update file ny masih aj gbsa tolong lah mau gimana lagi aku ini bingung srkali"
Rusmin Nuryadin,5,2024-05-18 13:02:46,Tidak bagus
stok dikz,1,2024-05-18 12:49:04,Buruk pas mau expos akses di tolak mulu lol
Pasirian Jaya,5,2024-05-18 12:40:39,Bagus aplikasinya
Oppo A17,5,2024-05-18 12:24:37,Jangan di Download aplikasi ini bagus banget aplikasi nya
ʜᴇɴᴅʀᴀᴡᴀɴ,1,2024-05-18 11:49:36,"Kenapa akses (android,data) akses di tolak? Sudah melakukan banyak cara tapi tidak ada yang berhasil apakah harus melakukan (root)? Untuk android 12"
Sugeng Irmawan,1,2024-05-18 09:11:39,Aplikasi rusak
alby luthfy,5,2024-05-18 09:04:48,Saya suka dengan apk ini jadi saya selalu memakainya
Kepo Kepo,1,2024-05-18 07:19:45,"Pas mau buka data akses ditolak, udh di usahain gabisa"
Yudi Marta,1,2024-05-18 05:18:47,Kalau gak bisa buat aplikasi gk usah buat lu
Syafii Gg,3,2024-05-18 04:46:53,Susah buat mindahin data/mengubah data
Asif Hikmawan,1,2024-05-18 03:12:37,Ga bisa di pakai di android 11
Daeng Papua,5,2024-05-18 00:32:34,Masih menjadi yang terbaik dan andalan sejak 2017 saya ngonten sampai sekarang 2024
jekijek jek,5,2024-05-17 23:47:56,Godd
takwin id,4,2024-05-17 23:27:16,Ga bisa akses data obb
Faksi Ryu Dimitry Gonardi Groups.,5,2024-05-17 22:24:52,So bad.
Lauk Hanyir,1,2024-05-17 21:07:21,Gak bisa di download
Kancil 192,5,2024-05-17 19:28:58,Bug
Shinta Dewi,5,2024-05-17 17:04:34,Sangar membantu karena bisa memudahkan saya Saat Mau mendownload Apk Mod Dll
Meko Mako,1,2024-05-17 15:45:06,Malah Keluar Terus tolong perbaiki
Bintang Daffa pradipta,1,2024-05-17 13:29:57,Pas mau ngestrak ke aplikasi malah akses ditolak
Arman 15,1,2024-05-17 13:18:05,Aplikasi ini tidak bisa mengakses android 14
pris jeremia,1,2024-05-17 12:56:45,Ada bug nya semalam aku pakai buat tambahin mod evertech sandbox kan terus aku kaget kenapa bisa hilang foldernya
Baim Sorumba,5,2024-05-17 12:53:28,Karna rawrrrr
Rasyid Annafi,5,2024-05-17 12:37:47,Z kek kontil
Fahri Husaini,1,2024-05-17 12:08:41,Tolong ini kenapa di android 13 aksesnya ditolak.
Rusda Fiqriyah,5,2024-05-17 12:06:14,Mantapp
Mahesa Sanjaya,1,2024-05-17 12:03:02,Tolong developer yg bikin tolong benerin pas saya download apk file di ZAarchiver malah apk tidak terinstall saya udah bikin cara apapun tetep aja jadi tolong benerin developer nya apan apk ZAarchiver ini kayak gitu padahal penyimpanan saya masih banyak
shean Alfaro,1,2024-05-17 11:01:33,Cewek sih sebentar saja videonya
Kooya,4,2024-05-17 09:25:03,"Di versi 1.9 ini terdapat beberapa bug yang saya temukan, seperti cut, dan copy file yang tidak bisa di paste. Transfer file jauh lebih lemot dari pada versi sebelumnya, dan extract file yang selalu error' terutama prefix .zip yang terisi dengan file .iso"
Arya Yudistira,5,2024-05-17 07:26:52,"Apknya bagus dan sangat membantu. Buat kalian yang ngeluh soal zarchiver yang gabisa di android 11-14 itu karena google mambatasi akses pada data aplikasi android 11-14 yang bukan dari dirinya sendiri. Jadi, jika bukan urusan android itu sendiri,maka akan dilarang untuk melakukan apa apa"
Dul Dul,1,2024-05-17 06:25:01,Mangkin kesini mangkin lagh aja tod
Dion FB,1,2024-05-17 05:23:23,Bagus
Zayd Al Anshari,2,2024-05-17 05:01:33,tolong diperbaikin mau salin atau potong terus ke arsip yang dimau malah operasi selesai dengan kesalahan udah ngelakuin semua cara tetap ga bisa😭🥺
Yoga Anang,1,2024-05-17 03:56:19,"Kenapa ya di hp saya, zarchiver sangat lama sekali untuk menghapus file, mengekstrak file, menyalin file, memindahkan file, info hp poco f3, miui 12 android 11. Tolong bantuanya, Soalnya di hp teman ku tidak seperti ini."
Superpowerss,3,2024-05-17 01:32:47,Tutor ngatasi akses di tolak gimana cuyy?
triyo handoyo3,5,2024-05-16 23:44:41,There are many different types of the
Riangastokalit,5,2024-05-16 14:31:50,Keren
Dafa Ardias,5,2024-05-16 14:27:34,Masokk
Ilham Muhamad ilham,1,2024-05-16 14:24:11,Gajelas harus banget kah android 10 dan 11 yg ga ditolak Akses ny masa iya g kasian kah android 12 13 14
Hendrik Fernando,1,2024-05-16 13:20:50,rusak nih aplikasi
Ven_ 7,2,2024-05-16 11:42:35,"Gak tau laH. Baru tau android.13 teryata apk ini bisa buat Pajang aja, Gak word."
Rahmat Kurniawan,1,2024-05-16 11:30:35,Ngebug gak bisa buat pasang loading screen
Rise Ridho,2,2024-05-16 11:26:37,Ni aplikasi kenapa da ekses gw di tolak kek mau nembak cewek aja selalu di tolak
Habib Setiawan,2,2024-05-16 10:54:28,Cepat di update biar bisa android 11 12 13
